


2019-08-19 09:16:30
EENHEID Lnight
GRONDINVLOED JA
TELLINGEN
DEMPING-LANDING   0.00
DEMPING-START   0.00
MINDBA  20.00
TIJDSTAP   2.00
X-ONDER     84000
X-BOVEN    155000
X-STAP       250
NX   285
Y-ONDER    450000
Y-BOVEN    526000
Y-STAP       250
NY   305
NVLB     31244
NEFF         0
NLOS         0
NWEG         0
 2.598649E+01 2.586994E+01 2.575490E+01 2.564058E+01 2.552681E+01 2.541471E+01 2.530604E+01 2.520165E+01 2.510189E+01 2.500724E+01
 2.491852E+01 2.483602E+01 2.475980E+01 2.469013E+01 2.462739E+01 2.457212E+01 2.452382E+01 2.448178E+01 2.444549E+01 2.441419E+01
 2.439203E+01 2.440610E+01 2.442586E+01 2.445166E+01 2.448463E+01 2.452661E+01 2.457806E+01 2.463875E+01 2.470655E+01 2.478094E+01
 2.486097E+01 2.494166E+01 2.502002E+01 2.509430E+01 2.516394E+01 2.522553E+01 2.527990E+01 2.532661E+01 2.536541E+01 2.539674E+01
 2.541879E+01 2.543004E+01 2.543078E+01 2.542009E+01 2.539855E+01 2.536226E+01 2.531299E+01 2.525433E+01 2.518771E+01 2.511400E+01
 2.503313E+01 2.494560E+01 2.485094E+01 2.474952E+01 2.464029E+01
 2.947180E+01 2.966353E+01 2.986687E+01 3.008298E+01 3.031364E+01 3.056443E+01 3.081847E+01 3.103906E+01 3.123752E+01 3.142010E+01
 3.158177E+01 3.171607E+01 3.181862E+01 3.188682E+01 3.192103E+01 3.191758E+01 3.187240E+01 3.178407E+01 3.165251E+01 3.148262E+01
 3.128148E+01 3.105283E+01 3.080332E+01 3.053713E+01 3.023648E+01 2.991378E+01 2.960623E+01 2.932741E+01 2.908067E+01 2.886305E+01
 2.867259E+01 2.851004E+01 2.836934E+01 2.824626E+01 2.814411E+01 2.803802E+01 2.794320E+01 2.787566E+01 2.785040E+01 2.788638E+01
 2.797154E+01 2.809083E+01 2.825302E+01 2.845020E+01 2.865475E+01 2.879110E+01 2.878755E+01 2.862486E+01 2.831812E+01 2.798439E+01
 2.778380E+01 2.763397E+01 2.749286E+01 2.734430E+01 2.720336E+01 2.706663E+01 2.691721E+01 2.675875E+01 2.658888E+01 2.643543E+01
 2.632073E+01 2.624748E+01 2.621131E+01 2.619849E+01 2.620051E+01 2.621067E+01 2.622739E+01 2.626145E+01 2.630200E+01 2.633327E+01
 2.636614E+01 2.642210E+01 2.653554E+01 2.671513E+01 2.695148E+01 2.723815E+01 2.757063E+01 2.795663E+01 2.838912E+01 2.888879E+01
 2.944587E+01 3.005397E+01 3.071393E+01 3.141837E+01 3.212931E+01 3.288102E+01 3.368472E+01 3.454540E+01 3.546683E+01 3.645404E+01
 3.751278E+01 3.859765E+01 3.972054E+01 4.093071E+01 4.224222E+01 4.365717E+01 4.513899E+01 4.673766E+01 4.848415E+01 5.032708E+01
 5.235992E+01 5.421651E+01 5.490495E+01 5.456350E+01 5.307020E+01 5.099992E+01 4.921964E+01 4.768184E+01 4.638902E+01 4.542882E+01
 4.460705E+01 4.378282E+01 4.284439E+01 4.173437E+01 4.058960E+01 3.955462E+01 3.863804E+01 3.784578E+01 3.714709E+01 3.651429E+01
 3.594547E+01 3.543073E+01 3.495111E+01 3.451460E+01 3.413622E+01 3.380999E+01 3.352917E+01 3.329044E+01 3.308994E+01 3.292659E+01
 3.279806E+01 3.270062E+01 3.263110E+01 3.258515E+01 3.256005E+01 3.256757E+01 3.258529E+01 3.260895E+01 3.263529E+01 3.266222E+01
 3.268822E+01 3.271098E+01 3.272805E+01 3.273927E+01 3.274533E+01 3.274775E+01 3.274785E+01 3.274619E+01 3.274357E+01 3.274121E+01
 3.274161E+01 3.274717E+01 3.275895E+01 3.277849E+01 3.280600E+01 3.284043E+01 3.288181E+01 3.292950E+01 3.298200E+01 3.303683E+01
 3.309920E+01 3.316469E+01 3.322818E+01 3.328896E+01 3.334523E+01 3.339527E+01 3.343739E+01 3.346983E+01 3.349173E+01 3.350276E+01
 3.350268E+01 3.349153E+01 3.346908E+01 3.343567E+01 3.339191E+01 3.333828E+01 3.327538E+01 3.320438E+01 3.312639E+01 3.304161E+01
 3.295086E+01 3.285083E+01 3.274428E+01 3.263261E+01 3.251614E+01 3.239604E+01 3.227182E+01 3.214277E+01 3.200827E+01 3.187039E+01
 3.172970E+01 3.158704E+01 3.144224E+01 3.129445E+01 3.114126E+01 3.097922E+01 3.080924E+01 3.063780E+01 3.047085E+01 3.031010E+01
 3.014991E+01 2.999330E+01 2.984000E+01 2.969097E+01 2.954717E+01 2.941182E+01 2.928667E+01 2.916571E+01 2.903839E+01 2.890499E+01
 2.876667E+01 2.862573E+01 2.848302E+01 2.833507E+01 2.818349E+01 2.803395E+01 2.788563E+01 2.773902E+01 2.759613E+01 2.746064E+01
 2.733118E+01 2.720569E+01 2.708300E+01 2.696157E+01 2.684034E+01 2.671916E+01 2.659771E+01 2.647711E+01 2.635731E+01 2.623655E+01
 2.611522E+01 2.599514E+01 2.587593E+01 2.575775E+01 2.563991E+01 2.552349E+01 2.541056E+01 2.530227E+01 2.519911E+01 2.510152E+01
 2.501018E+01 2.492536E+01 2.484723E+01 2.477636E+01 2.471328E+01 2.465833E+01 2.461086E+01 2.457038E+01 2.453544E+01 2.450603E+01
 2.450596E+01 2.452240E+01 2.454838E+01 2.458133E+01 2.462292E+01 2.467523E+01 2.473712E+01 2.480673E+01 2.488327E+01 2.496497E+01
 2.504712E+01 2.512876E+01 2.520580E+01 2.527296E+01 2.533165E+01 2.538409E+01 2.542818E+01 2.546504E+01 2.549349E+01 2.551155E+01
 2.551838E+01 2.551377E+01 2.549709E+01 2.546948E+01 2.542981E+01 2.537994E+01 2.531739E+01 2.524513E+01 2.516569E+01 2.507966E+01
 2.498702E+01 2.488717E+01 2.478012E+01 2.466548E+01 2.454308E+01
 2.950078E+01 2.971747E+01 2.994425E+01 3.018197E+01 3.043092E+01 3.068966E+01 3.093568E+01 3.114500E+01 3.133675E+01 3.150880E+01
 3.165603E+01 3.177315E+01 3.185735E+01 3.190725E+01 3.192280E+01 3.190027E+01 3.183569E+01 3.172812E+01 3.157869E+01 3.139301E+01
 3.117706E+01 3.093622E+01 3.067725E+01 3.039515E+01 3.007777E+01 2.975874E+01 2.946633E+01 2.920283E+01 2.897031E+01 2.876494E+01
 2.858640E+01 2.843325E+01 2.829907E+01 2.818149E+01 2.807644E+01 2.797561E+01 2.789288E+01 2.784486E+01 2.784886E+01 2.790566E+01
 2.799645E+01 2.812030E+01 2.828365E+01 2.847736E+01 2.864956E+01 2.872726E+01 2.866589E+01 2.844917E+01 2.811230E+01 2.785615E+01
 2.767179E+01 2.751213E+01 2.735323E+01 2.718396E+01 2.704961E+01 2.690530E+01 2.675347E+01 2.658949E+01 2.641944E+01 2.627488E+01
 2.617024E+01 2.610960E+01 2.608477E+01 2.608014E+01 2.608978E+01 2.610378E+01 2.612471E+01 2.617398E+01 2.621258E+01 2.624338E+01
 2.627851E+01 2.634472E+01 2.647272E+01 2.666324E+01 2.690718E+01 2.719931E+01 2.753786E+01 2.792873E+01 2.836667E+01 2.887637E+01
 2.943927E+01 3.005383E+01 3.072100E+01 3.142990E+01 3.214512E+01 3.290347E+01 3.371506E+01 3.458413E+01 3.551496E+01 3.651263E+01
 3.758218E+01 3.867202E+01 3.980742E+01 4.103206E+01 4.236100E+01 4.379266E+01 4.529084E+01 4.691741E+01 4.869032E+01 5.057620E+01
 5.266625E+01 5.453147E+01 5.518610E+01 5.474776E+01 5.310643E+01 5.100712E+01 4.921604E+01 4.767192E+01 4.639253E+01 4.545136E+01
 4.464381E+01 4.382955E+01 4.288960E+01 4.177697E+01 4.066454E+01 3.967202E+01 3.880031E+01 3.804671E+01 3.737727E+01 3.676632E+01
 3.621206E+01 3.570295E+01 3.522194E+01 3.477799E+01 3.438863E+01 3.404406E+01 3.374217E+01 3.348090E+01 3.325941E+01 3.307508E+01
 3.292555E+01 3.280846E+01 3.272064E+01 3.265742E+01 3.262347E+01 3.261863E+01 3.262429E+01 3.263664E+01 3.265245E+01 3.266909E+01
 3.268456E+01 3.269658E+01 3.270302E+01 3.270343E+01 3.269940E+01 3.269192E+01 3.268248E+01 3.267169E+01 3.266015E+01 3.264914E+01
 3.264101E+01 3.263777E+01 3.264080E+01 3.265175E+01 3.267238E+01 3.270162E+01 3.273788E+01 3.278189E+01 3.283222E+01 3.288631E+01
 3.294249E+01 3.299963E+01 3.306287E+01 3.312913E+01 3.319220E+01 3.325066E+01 3.330235E+01 3.334544E+01 3.337897E+01 3.340213E+01
 3.341499E+01 3.341677E+01 3.340728E+01 3.338744E+01 3.335799E+01 3.331912E+01 3.327149E+01 3.321628E+01 3.315404E+01 3.308311E+01
 3.300070E+01 3.290940E+01 3.280988E+01 3.270359E+01 3.259180E+01 3.247596E+01 3.235578E+01 3.222991E+01 3.209766E+01 3.196001E+01
 3.182090E+01 3.168271E+01 3.154656E+01 3.141265E+01 3.127794E+01 3.113467E+01 3.097536E+01 3.080323E+01 3.063015E+01 3.046318E+01
 3.030228E+01 3.014281E+01 2.998820E+01 2.983926E+01 2.969543E+01 2.955790E+01 2.942964E+01 2.930935E+01 2.918707E+01 2.905705E+01
 2.892014E+01 2.878030E+01 2.863934E+01 2.849569E+01 2.834492E+01 2.819503E+01 2.804740E+01 2.790142E+01 2.775672E+01 2.761848E+01
 2.748708E+01 2.735964E+01 2.723471E+01 2.711019E+01 2.698595E+01 2.686111E+01 2.673586E+01 2.661121E+01 2.648809E+01 2.636435E+01
 2.623986E+01 2.611555E+01 2.599154E+01 2.586839E+01 2.574642E+01 2.562611E+01 2.550947E+01 2.539794E+01 2.529174E+01 2.519157E+01
 2.509808E+01 2.501161E+01 2.493260E+01 2.486151E+01 2.479874E+01 2.474456E+01 2.469871E+01 2.465989E+01 2.462741E+01 2.461969E+01
 2.462945E+01 2.465208E+01 2.468611E+01 2.472915E+01 2.478187E+01 2.484429E+01 2.491520E+01 2.499400E+01 2.507630E+01 2.515986E+01
 2.524262E+01 2.531976E+01 2.538893E+01 2.544867E+01 2.549707E+01 2.553808E+01 2.557162E+01 2.559607E+01 2.560939E+01 2.561100E+01
 2.560056E+01 2.557785E+01 2.554200E+01 2.549591E+01 2.544120E+01 2.537725E+01 2.530225E+01 2.521714E+01 2.512537E+01 2.502680E+01
 2.492098E+01 2.480808E+01 2.468783E+01 2.456006E+01 2.442499E+01
 2.950030E+01 2.974311E+01 2.999537E+01 3.025646E+01 3.052557E+01 3.079280E+01 3.102298E+01 3.122963E+01 3.141600E+01 3.157869E+01
 3.171271E+01 3.181459E+01 3.188240E+01 3.191645E+01 3.191589E+01 3.187622E+01 3.179429E+01 3.166948E+01 3.150373E+01 3.130363E+01
 3.107515E+01 3.082410E+01 3.055517E+01 3.025325E+01 2.992884E+01 2.962357E+01 2.934564E+01 2.909619E+01 2.887587E+01 2.868044E+01
 2.851112E+01 2.836499E+01 2.823391E+01 2.812078E+01 2.801789E+01 2.792396E+01 2.785787E+01 2.783588E+01 2.786710E+01 2.793301E+01
 2.802735E+01 2.815573E+01 2.831955E+01 2.849237E+01 2.861843E+01 2.864085E+01 2.852241E+01 2.826088E+01 2.795166E+01 2.773236E+01
 2.754747E+01 2.737265E+01 2.718957E+01 2.703259E+01 2.689210E+01 2.674699E+01 2.659448E+01 2.642720E+01 2.626090E+01 2.612432E+01
 2.603132E+01 2.598314E+01 2.596573E+01 2.596845E+01 2.598123E+01 2.599755E+01 2.603421E+01 2.608423E+01 2.612113E+01 2.615170E+01
 2.619126E+01 2.626903E+01 2.640968E+01 2.660923E+01 2.686032E+01 2.715819E+01 2.750491E+01 2.790179E+01 2.835016E+01 2.886750E+01
 2.943680E+01 3.005821E+01 3.073246E+01 3.144547E+01 3.216534E+01 3.293036E+01 3.374966E+01 3.462690E+01 3.556695E+01 3.657494E+01
 3.765397E+01 3.874927E+01 3.989674E+01 4.113530E+01 4.248191E+01 4.392958E+01 4.544518E+01 4.710072E+01 4.890214E+01 5.083600E+01
 5.299333E+01 5.487577E+01 5.549492E+01 5.494754E+01 5.315107E+01 5.102139E+01 4.921746E+01 4.766552E+01 4.640692E+01 4.548691E+01
 4.470305E+01 4.390764E+01 4.297008E+01 4.186667E+01 4.079607E+01 3.985135E+01 3.902618E+01 3.831077E+01 3.766941E+01 3.708088E+01
 3.653931E+01 3.603269E+01 3.554703E+01 3.509346E+01 3.468938E+01 3.432370E+01 3.399723E+01 3.371019E+01 3.346391E+01 3.325681E+01
 3.308519E+01 3.294654E+01 3.283837E+01 3.275658E+01 3.271396E+01 3.269513E+01 3.268723E+01 3.268621E+01 3.268867E+01 3.269278E+01
 3.269626E+01 3.269702E+01 3.269249E+01 3.268251E+01 3.266799E+01 3.265015E+01 3.263081E+01 3.261029E+01 3.258948E+01 3.256929E+01
 3.255203E+01 3.253951E+01 3.253360E+01 3.253571E+01 3.254787E+01 3.257111E+01 3.260176E+01 3.264081E+01 3.268717E+01 3.273953E+01
 3.279558E+01 3.285388E+01 3.291293E+01 3.297106E+01 3.303709E+01 3.310208E+01 3.316175E+01 3.321421E+01 3.325813E+01 3.329293E+01
 3.331850E+01 3.333396E+01 3.333841E+01 3.333297E+01 3.331870E+01 3.329615E+01 3.326539E+01 3.322650E+01 3.317461E+01 3.311250E+01
 3.303920E+01 3.295470E+01 3.285954E+01 3.275571E+01 3.264480E+01 3.252715E+01 3.240398E+01 3.227508E+01 3.214196E+01 3.200420E+01
 3.186567E+01 3.173041E+01 3.160037E+01 3.147768E+01 3.136105E+01 3.124480E+01 3.111349E+01 3.095718E+01 3.078561E+01 3.061494E+01
 3.045125E+01 3.029048E+01 3.013435E+01 2.998604E+01 2.984337E+01 2.970598E+01 2.957542E+01 2.945399E+01 2.933512E+01 2.920914E+01
 2.907480E+01 2.893547E+01 2.879425E+01 2.865444E+01 2.850656E+01 2.835585E+01 2.820866E+01 2.806397E+01 2.791981E+01 2.777949E+01
 2.764554E+01 2.751558E+01 2.738775E+01 2.725972E+01 2.713108E+01 2.700096E+01 2.687080E+01 2.674016E+01 2.661121E+01 2.648337E+01
 2.635601E+01 2.622837E+01 2.610038E+01 2.597254E+01 2.584619E+01 2.572264E+01 2.560259E+01 2.548802E+01 2.537939E+01 2.527707E+01
 2.518201E+01 2.509477E+01 2.501579E+01 2.494532E+01 2.488368E+01 2.483143E+01 2.478780E+01 2.475221E+01 2.474122E+01 2.474984E+01
 2.476625E+01 2.479979E+01 2.484461E+01 2.489929E+01 2.496235E+01 2.503374E+01 2.511368E+01 2.519594E+01 2.528011E+01 2.536267E+01
 2.543870E+01 2.550739E+01 2.556755E+01 2.561835E+01 2.565807E+01 2.568584E+01 2.570487E+01 2.571234E+01 2.570839E+01 2.569141E+01
 2.566082E+01 2.561768E+01 2.556500E+01 2.550315E+01 2.543343E+01 2.535584E+01 2.526809E+01 2.517047E+01 2.506529E+01 2.495296E+01
 2.483350E+01 2.470752E+01 2.457423E+01 2.443527E+01 2.429218E+01
 2.947526E+01 2.974461E+01 3.002331E+01 3.030964E+01 3.059943E+01 3.086754E+01 3.109272E+01 3.129445E+01 3.147602E+01 3.162988E+01
 3.175167E+01 3.183955E+01 3.189289E+01 3.191337E+01 3.189832E+01 3.184299E+01 3.174534E+01 3.160447E+01 3.142428E+01 3.121127E+01
 3.097239E+01 3.071343E+01 3.043290E+01 3.011629E+01 2.979967E+01 2.950896E+01 2.924384E+01 2.900759E+01 2.879699E+01 2.861096E+01
 2.844915E+01 2.830684E+01 2.817819E+01 2.806489E+01 2.796720E+01 2.788924E+01 2.784395E+01 2.785028E+01 2.789386E+01 2.796661E+01
 2.806886E+01 2.820244E+01 2.835991E+01 2.848524E+01 2.855735E+01 2.852696E+01 2.835344E+01 2.805641E+01 2.781552E+01 2.759938E+01
 2.740584E+01 2.721328E+01 2.702389E+01 2.687809E+01 2.673769E+01 2.659397E+01 2.644100E+01 2.627245E+01 2.611193E+01 2.598527E+01
 2.590394E+01 2.586728E+01 2.585727E+01 2.586466E+01 2.587858E+01 2.589588E+01 2.594730E+01 2.599552E+01 2.602969E+01 2.605840E+01
 2.610430E+01 2.619378E+01 2.634650E+01 2.655482E+01 2.681299E+01 2.711674E+01 2.747350E+01 2.787678E+01 2.833906E+01 2.886283E+01
 2.943855E+01 3.006681E+01 3.074791E+01 3.146405E+01 3.218874E+01 3.296042E+01 3.378706E+01 3.467246E+01 3.562158E+01 3.663986E+01
 3.772738E+01 3.882875E+01 3.998776E+01 4.124045E+01 4.260446E+01 4.406726E+01 4.560117E+01 4.728637E+01 4.911723E+01 5.110273E+01
 5.333229E+01 5.523184E+01 5.580900E+01 5.514023E+01 5.319097E+01 5.103529E+01 4.921872E+01 4.766073E+01 4.643290E+01 4.554855E+01
 4.479681E+01 4.403126E+01 4.309983E+01 4.201409E+01 4.099139E+01 4.009692E+01 3.931712E+01 3.863513E+01 3.801659E+01 3.744369E+01
 3.691053E+01 3.640595E+01 3.591564E+01 3.545014E+01 3.502702E+01 3.463905E+01 3.428727E+01 3.397425E+01 3.370139E+01 3.346886E+01
 3.327403E+01 3.311296E+01 3.298320E+01 3.288078E+01 3.282921E+01 3.279362E+01 3.276884E+01 3.275224E+01 3.274057E+01 3.273131E+01
 3.272200E+01 3.271012E+01 3.269426E+01 3.267344E+01 3.264810E+01 3.261970E+01 3.258996E+01 3.255964E+01 3.252900E+01 3.249934E+01
 3.247273E+01 3.245108E+01 3.243601E+01 3.242936E+01 3.243306E+01 3.244878E+01 3.247446E+01 3.250810E+01 3.254952E+01 3.259862E+01
 3.265305E+01 3.271100E+01 3.277088E+01 3.283131E+01 3.289078E+01 3.295396E+01 3.302010E+01 3.308046E+01 3.313342E+01 3.317856E+01
 3.321539E+01 3.324484E+01 3.326407E+01 3.327396E+01 3.327612E+01 3.327051E+01 3.325135E+01 3.322075E+01 3.317895E+01 3.312494E+01
 3.305789E+01 3.297820E+01 3.288632E+01 3.278296E+01 3.266944E+01 3.254728E+01 3.241961E+01 3.228945E+01 3.215773E+01 3.202335E+01
 3.188841E+01 3.175746E+01 3.163283E+01 3.151752E+01 3.141183E+01 3.131419E+01 3.121265E+01 3.108617E+01 3.092925E+01 3.076044E+01
 3.059459E+01 3.043467E+01 3.027548E+01 3.012702E+01 2.998661E+01 2.985187E+01 2.972120E+01 2.959818E+01 2.948061E+01 2.935839E+01
 2.922654E+01 2.908878E+01 2.894796E+01 2.880977E+01 2.866624E+01 2.851591E+01 2.836838E+01 2.822452E+01 2.808201E+01 2.794021E+01
 2.780404E+01 2.767113E+01 2.753875E+01 2.740611E+01 2.727194E+01 2.713617E+01 2.699945E+01 2.686256E+01 2.672694E+01 2.659357E+01
 2.646226E+01 2.633201E+01 2.620073E+01 2.606900E+01 2.593879E+01 2.581175E+01 2.568901E+01 2.557198E+01 2.546138E+01 2.535774E+01
 2.526236E+01 2.517564E+01 2.509778E+01 2.502892E+01 2.496973E+01 2.492024E+01 2.488092E+01 2.487063E+01 2.487905E+01 2.489511E+01
 2.492176E+01 2.496922E+01 2.502561E+01 2.509051E+01 2.516383E+01 2.524310E+01 2.532464E+01 2.540874E+01 2.548982E+01 2.556446E+01
 2.563182E+01 2.569078E+01 2.574054E+01 2.578024E+01 2.580851E+01 2.582181E+01 2.582143E+01 2.581005E+01 2.578499E+01 2.574618E+01
 2.569614E+01 2.563642E+01 2.556754E+01 2.549078E+01 2.540684E+01 2.531568E+01 2.521441E+01 2.510310E+01 2.498402E+01 2.485766E+01
 2.472533E+01 2.458681E+01 2.444446E+01 2.429896E+01 2.415130E+01
 2.943144E+01 2.972721E+01 3.003302E+01 3.034455E+01 3.065104E+01 3.091503E+01 3.114406E+01 3.134558E+01 3.151850E+01 3.166323E+01
 3.177290E+01 3.184739E+01 3.188783E+01 3.189572E+01 3.186696E+01 3.179733E+01 3.168410E+01 3.152834E+01 3.133463E+01 3.111141E+01
 3.086538E+01 3.060175E+01 3.030685E+01 2.998901E+01 2.968945E+01 2.941363E+01 2.916193E+01 2.893636E+01 2.873497E+01 2.855745E+01
 2.840234E+01 2.826232E+01 2.813535E+01 2.802360E+01 2.793411E+01 2.787265E+01 2.785651E+01 2.788195E+01 2.793477E+01 2.801673E+01
 2.811550E+01 2.824201E+01 2.836783E+01 2.845253E+01 2.847145E+01 2.838827E+01 2.816407E+01 2.789932E+01 2.767208E+01 2.745261E+01
 2.724702E+01 2.703921E+01 2.687399E+01 2.672953E+01 2.658957E+01 2.644555E+01 2.629147E+01 2.612487E+01 2.597148E+01 2.585682E+01
 2.578771E+01 2.575975E+01 2.575748E+01 2.576743E+01 2.578101E+01 2.581038E+01 2.586347E+01 2.590903E+01 2.593979E+01 2.596994E+01
 2.602330E+01 2.612627E+01 2.629018E+01 2.650677E+01 2.677172E+01 2.708531E+01 2.744870E+01 2.785764E+01 2.833465E+01 2.886428E+01
 2.944590E+01 3.008037E+01 3.076766E+01 3.148582E+01 3.221562E+01 3.299402E+01 3.382777E+01 3.472136E+01 3.567953E+01 3.670798E+01
 3.780329E+01 3.891078E+01 4.008103E+01 4.134795E+01 4.272885E+01 4.420546E+01 4.575844E+01 4.747291E+01 4.933346E+01 5.137243E+01
 5.367722E+01 5.559346E+01 5.612217E+01 5.531718E+01 5.322003E+01 5.104411E+01 4.921803E+01 4.766092E+01 4.647830E+01 4.564571E+01
 4.493460E+01 4.419923E+01 4.327777E+01 4.221213E+01 4.123685E+01 4.038956E+01 3.965050E+01 3.899774E+01 3.840043E+01 3.784097E+01
 3.731217E+01 3.680497E+01 3.631043E+01 3.583615E+01 3.539368E+01 3.498258E+01 3.460572E+01 3.426681E+01 3.396747E+01 3.370826E+01
 3.348790E+01 3.330378E+01 3.315083E+01 3.303396E+01 3.296166E+01 3.290575E+01 3.286278E+01 3.282997E+01 3.280328E+01 3.277942E+01
 3.275565E+01 3.272995E+01 3.270123E+01 3.266835E+01 3.263182E+01 3.259328E+01 3.255392E+01 3.251409E+01 3.247350E+01 3.243408E+01
 3.239824E+01 3.236785E+01 3.234471E+01 3.233029E+01 3.232615E+01 3.233389E+01 3.235355E+01 3.238242E+01 3.241943E+01 3.246467E+01
 3.251693E+01 3.257390E+01 3.263350E+01 3.269447E+01 3.275601E+01 3.281584E+01 3.288263E+01 3.295012E+01 3.301141E+01 3.306609E+01
 3.311386E+01 3.315575E+01 3.319089E+01 3.321615E+01 3.323016E+01 3.323234E+01 3.322219E+01 3.319896E+01 3.316257E+01 3.311307E+01
 3.305047E+01 3.297444E+01 3.288420E+01 3.278078E+01 3.266639E+01 3.254435E+01 3.241799E+01 3.228876E+01 3.216087E+01 3.203392E+01
 3.190750E+01 3.178304E+01 3.166285E+01 3.155116E+01 3.145371E+01 3.136627E+01 3.128403E+01 3.118756E+01 3.105621E+01 3.089794E+01
 3.073386E+01 3.057332E+01 3.041427E+01 3.026272E+01 3.012304E+01 2.999093E+01 2.986292E+01 2.973932E+01 2.962247E+01 2.950356E+01
 2.937506E+01 2.923911E+01 2.909992E+01 2.896186E+01 2.882177E+01 2.867276E+01 2.852437E+01 2.837914E+01 2.823634E+01 2.809419E+01
 2.795513E+01 2.781826E+01 2.768210E+01 2.754464E+01 2.740481E+01 2.726298E+01 2.711936E+01 2.697525E+01 2.683257E+01 2.669297E+01
 2.655677E+01 2.642345E+01 2.629013E+01 2.615583E+01 2.602246E+01 2.589232E+01 2.576788E+01 2.564921E+01 2.553750E+01 2.543403E+01
 2.533996E+01 2.525547E+01 2.518011E+01 2.511452E+01 2.505915E+01 2.501506E+01 2.500846E+01 2.501673E+01 2.503327E+01 2.505891E+01
 2.510328E+01 2.516187E+01 2.522833E+01 2.530293E+01 2.538195E+01 2.546536E+01 2.554816E+01 2.562561E+01 2.569844E+01 2.576353E+01
 2.582050E+01 2.586813E+01 2.590524E+01 2.593009E+01 2.594139E+01 2.593787E+01 2.591681E+01 2.588177E+01 2.583448E+01 2.577687E+01
 2.570991E+01 2.563385E+01 2.555004E+01 2.545879E+01 2.536083E+01 2.525491E+01 2.513915E+01 2.501367E+01 2.488091E+01 2.474209E+01
 2.459923E+01 2.445386E+01 2.430639E+01 2.415816E+01 2.400872E+01
 2.937708E+01 2.969766E+01 3.002849E+01 3.036329E+01 3.067643E+01 3.094222E+01 3.117702E+01 3.137993E+01 3.154784E+01 3.168016E+01
 3.177766E+01 3.183911E+01 3.186713E+01 3.186219E+01 3.181978E+01 3.173527E+01 3.160676E+01 3.143679E+01 3.123221E+01 3.100144E+01
 3.075078E+01 3.048110E+01 3.017577E+01 2.987114E+01 2.958942E+01 2.933008E+01 2.909444E+01 2.888234E+01 2.869260E+01 2.852367E+01
 2.837373E+01 2.823647E+01 2.811176E+01 2.800601E+01 2.792943E+01 2.788995E+01 2.789649E+01 2.793061E+01 2.799095E+01 2.806471E+01
 2.815048E+01 2.825365E+01 2.834421E+01 2.839812E+01 2.836214E+01 2.820658E+01 2.796418E+01 2.774696E+01 2.752041E+01 2.729429E+01
 2.707720E+01 2.688467E+01 2.673114E+01 2.658824E+01 2.644751E+01 2.630272E+01 2.614563E+01 2.598534E+01 2.584155E+01 2.574059E+01
 2.568466E+01 2.566456E+01 2.566628E+01 2.567650E+01 2.568900E+01 2.573066E+01 2.578293E+01 2.582578E+01 2.585457E+01 2.588920E+01
 2.595228E+01 2.606791E+01 2.624130E+01 2.646500E+01 2.673690E+01 2.706132E+01 2.743006E+01 2.785176E+01 2.833671E+01 2.887200E+01
 2.945920E+01 3.009953E+01 3.079246E+01 3.151223E+01 3.224728E+01 3.303262E+01 3.387368E+01 3.477548E+01 3.574284E+01 3.678145E+01
 3.788398E+01 3.899774E+01 4.017943E+01 4.146049E+01 4.285773E+01 4.434697E+01 4.591930E+01 4.766274E+01 4.955113E+01 5.164355E+01
 5.401814E+01 5.595830E+01 5.643282E+01 5.547453E+01 5.323600E+01 5.104604E+01 4.921631E+01 4.767481E+01 4.654795E+01 4.577833E+01
 4.510801E+01 4.439729E+01 4.348278E+01 4.243491E+01 4.150104E+01 4.069363E+01 3.998911E+01 3.936289E+01 3.878550E+01 3.823888E+01
 3.771628E+01 3.721021E+01 3.671179E+01 3.623021E+01 3.577529E+01 3.534632E+01 3.494655E+01 3.458276E+01 3.425758E+01 3.397170E+01
 3.372438E+01 3.351313E+01 3.333295E+01 3.319813E+01 3.310421E+01 3.302910E+01 3.296819E+01 3.291800E+01 3.287475E+01 3.283477E+01
 3.279491E+01 3.275409E+01 3.271077E+01 3.266461E+01 3.261570E+01 3.256559E+01 3.251514E+01 3.246542E+01 3.241631E+01 3.236868E+01
 3.232457E+01 3.228642E+01 3.225576E+01 3.223434E+01 3.222312E+01 3.222357E+01 3.223670E+01 3.226097E+01 3.229398E+01 3.233548E+01
 3.238526E+01 3.244148E+01 3.250113E+01 3.256243E+01 3.262550E+01 3.268800E+01 3.275274E+01 3.282775E+01 3.289758E+01 3.296217E+01
 3.302117E+01 3.307387E+01 3.312088E+01 3.315421E+01 3.317526E+01 3.318394E+01 3.317815E+01 3.315814E+01 3.312453E+01 3.307737E+01
 3.301649E+01 3.294186E+01 3.285393E+01 3.275450E+01 3.264629E+01 3.252867E+01 3.240842E+01 3.228907E+01 3.217056E+01 3.205168E+01
 3.193332E+01 3.181697E+01 3.170342E+01 3.159538E+01 3.149751E+01 3.141707E+01 3.134476E+01 3.126870E+01 3.116335E+01 3.102317E+01
 3.086682E+01 3.070811E+01 3.055166E+01 3.039772E+01 3.025585E+01 3.012361E+01 2.999787E+01 2.987592E+01 2.975999E+01 2.964408E+01
 2.951924E+01 2.938441E+01 2.924496E+01 2.910621E+01 2.897216E+01 2.882274E+01 2.867152E+01 2.852458E+01 2.837997E+01 2.823570E+01
