5170099,5170099,135322736,135322736,844,-1016,45,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:40:23,
5170099,5170099,135322736,135322736,878,-988,44,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:40:28,
5170099,5170099,135322736,135322736,912,-962,44,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:40:33,
5170099,5170099,135322736,135322736,946,-936,43,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:40:38,
5170099,5170099,135322736,135322736,982,-910,43,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:40:42,
5170099,5170099,135322736,135322736,1020,-882,42,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:40:48,
5170099,5170099,135322736,135322736,1054,-856,40,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:40:52,
5170099,5170099,135322736,135322736,1088,-830,40,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:40:57,
5170099,5170099,135322736,135322736,1124,-802,39,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:41:02,
5170099,5170099,135322736,135322736,1158,-776,38,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:41:07,
5170099,5170099,135322736,135322736,1194,-750,37,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:41:12,
5170099,5170099,135322736,135322736,1228,-724,36,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:41:16,
5170099,5170099,135322736,135322736,1264,-698,36,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:41:21,
5170099,5170099,135322736,135322736,1298,-672,35,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:41:26,
5170099,5170099,135322736,135322736,1334,-646,35,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:41:31,
5170099,5170099,135322736,135322736,1368,-622,35,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:41:35,
5170099,5170099,135322736,135322736,1402,-598,34,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:41:40,
5170099,5170099,135322736,135322736,1436,-572,34,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:41:45,
5170099,5170099,135322736,135322736,1468,-550,34,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:41:50,
5170099,5170099,135322736,135322736,1498,-526,33,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:41:55,
5170099,5170099,135322736,135322736,1532,-502,33,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:42:00,
5170099,5170099,135322736,135322736,1562,-480,32,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:42:04,
5170099,5170099,135322736,135322736,1594,-456,32,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:42:09,
5170099,5170099,135322736,135322736,1626,-434,32,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:42:14,
5170099,5170099,135322736,135322736,1656,-412,31,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:42:19,
5170099,5170099,135322736,135322736,1686,-390,31,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:42:24,
5170099,5170099,135322736,135322736,1714,-370,30,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:42:28,
5170099,5170099,135322736,135322736,1732,-336,30,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:42:33,
5170099,5170099,135322736,135322736,1740,-302,29,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:42:38,
5170099,5170099,135322736,135322736,1750,-272,29,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:42:42,
5170099,5170099,135322736,135322736,1754,-242,28,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:42:47,
5170099,5170099,135322736,135322736,1758,-208,28,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:42:52,
5170099,5170099,135322736,135322736,1760,-178,28,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:42:57,
5170099,5170099,135322736,135322736,1768,-148,28,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:43:02,
5170099,5170099,135322736,135322736,1774,-120,28,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:43:07,
5170099,5170099,135322736,135322736,1780,-90,29,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:43:11,
5170099,5170099,135322736,135322736,1786,-62,28,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:43:16,
5170099,5170099,135322736,135322736,1790,-32,28,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:43:21,
5170099,5170099,135322736,135322736,1772,-8,28,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:43:26,
5170099,5170099,135322736,135322736,1756,12,28,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:43:31,
5170099,5170099,135322736,135322736,1740,28,29,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:43:35,
5170099,5170099,135322736,135322736,1720,42,28,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:43:40,
5170099,5170099,135322736,135322736,1698,54,28,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:43:45,
5170099,5170099,135322736,135322736,1682,70,29,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:43:50,
5170099,5170099,135322736,135322736,1662,84,29,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:43:55,
5170099,5170099,135322736,135322736,1642,98,29,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:44:00,
5170099,5170099,135322736,135322736,1622,110,29,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:44:04,
5170099,5170099,135322736,135322736,1602,124,29,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:44:09,
5170099,5170099,135322736,135322736,1580,138,29,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:44:14,
5170099,5170099,135322736,135322736,1554,136,29,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:44:19,
5170099,5170099,135322736,135322736,1530,142,29,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:44:24,
5170099,5170099,135322736,135322736,1508,142,29,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:44:28,
5170099,5170099,135322736,135322736,1480,146,29,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:44:33,
5170099,5170099,135322736,135322736,1456,150,29,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:44:38,
5170099,5170099,135322736,135322736,1432,152,29,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:44:43,
5170099,5170099,135322736,135322736,1408,154,29,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:44:47,
5170099,5170099,135322736,135322736,1386,156,29,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:44:52,
5170099,5170099,135322736,135322736,1362,156,29,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:44:57,
5170099,5170099,135322736,135322736,1336,158,28,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:45:02,
5170099,5170099,135322736,135322736,1310,156,28,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:45:07,
5170099,5170099,135322736,135322736,1284,156,28,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:45:11,
5170099,5170099,135322736,135322736,1262,154,28,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:45:16,
5170099,5170099,135322736,135322736,1240,154,28,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:45:21,
5170099,5170099,135322736,135322736,1214,152,27,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:45:26,
5170099,5170099,135322736,135322736,1190,150,26,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:45:30,
5170099,5170099,135322736,135322736,1164,146,26,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:45:35,
5170099,5170099,135322736,135322736,1140,144,25,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:45:40,
5170099,5170099,135322736,135322736,1114,140,24,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:45:45,
5170099,5170099,135322736,135322736,1090,138,24,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:45:50,
5170099,5170099,135322736,135322736,1064,134,23,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:45:54,
5170099,5170099,135322736,135322736,1038,132,22,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:45:59,
5170099,5170099,135322736,135322736,1012,130,21,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:46:04,
5170099,5170099,135322736,135322736,988,128,21,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:46:09,
5170099,5170099,135322736,135322736,960,126,20,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:46:14,
5170099,5170099,135322736,135322736,934,124,19,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:46:19,
5170099,5170099,135322736,135322736,910,122,19,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:46:23,
5170099,5170099,135322736,135322736,884,120,18,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:46:28,
5170099,5170099,135322736,135322736,860,120,17,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:46:33,
5170099,5170099,135322736,135322736,834,118,17,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:46:38,
5170099,5170099,135322736,135322736,810,118,16,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:46:43,
5170099,5170099,135322736,135322736,784,118,16,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:46:48,
5170099,5170099,135322736,135322736,760,116,15,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:46:52,
5170099,5170099,135322736,135322736,738,116,14,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:46:57,
5170099,5170099,135322736,135322736,720,116,14,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:47:02,
5170099,5170099,135322736,135322736,700,114,13,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:47:07,
5170099,5170099,135322736,135322736,676,114,12,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:47:12,
5170099,5170099,135322736,135322736,654,112,12,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:47:16,
5170099,5170099,135322736,135322736,630,110,11,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:47:21,
5170099,5170099,135322736,135322736,608,108,10,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:47:26,
5170099,5170099,135322736,135322736,586,108,10,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:47:31,
5170099,5170099,135322736,135322736,564,106,10,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:47:35,
5170099,5170099,135322736,135322736,542,104,9,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:47:40,
5170099,5170099,135322736,135322736,520,104,9,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:47:45,
5170099,5170099,135322736,135322736,498,102,8,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:47:50,
5170099,5170099,135322736,135322736,478,100,8,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:47:55,
5170099,5170099,135322736,135322736,456,100,7,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:47:59,
5170099,5170099,135322736,135322736,436,98,6,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:48:04,
5170099,5170099,135322736,135322736,414,98,6,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:48:09,
5170099,5170099,135322736,135322736,392,96,5,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:48:14,
5170099,5170099,135322736,135322736,370,96,5,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:48:18,
5170099,5170099,135322736,135322736,348,94,4,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:48:23,
5170099,5170099,135322736,135322736,326,94,4,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:48:28,
5170099,5170099,135322736,135322736,304,92,3,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:48:33,
5170099,5170099,135322736,135322736,282,92,3,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:48:38,
5170099,5170099,135322736,135322736,258,90,2,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:48:43,
5170099,5170099,135322736,135322736,236,88,1,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:48:47,
5170099,5170099,135322736,135322736,212,88,1,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:48:52,
5170099,5170099,135322736,135322736,190,86,0,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:48:57,
5170099,5170099,135322736,135322736,166,84,0,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:49:02,
5170099,5170099,135322736,135322736,144,84,-1,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:49:07,
5170099,5170099,135322736,135322736,120,82,-2,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:49:11,
5170099,5170099,135322736,135322736,98,80,-2,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:49:16,
5170099,5170099,135322736,135322736,76,80,-2,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:49:21,
5170099,5170099,135322736,135322736,56,82,-2,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:49:26,
5170099,5170099,135322736,135322736,46,82,-2,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:49:30,
5170099,5170099,135322736,135322736,34,80,-2,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:49:35,
5170099,5170099,135322736,135322736,24,80,-2,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:49:40,
5170099,5170099,135322736,135322736,20,78,-2,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:49:45,
5170099,5170099,135322736,135322736,14,78,-2,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:49:50,
5170099,5170099,135322736,135322736,6,76,-2,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:49:54,
5170099,5170099,135322736,135322736,2,74,-2,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:49:59,
5170099,5170099,135322736,135322736,-2,74,-2,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:50:04,
5170099,5170099,135322736,135322736,-4,72,-2,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:50:09,
5170099,5170099,135322736,135322736,-8,70,-2,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:50:14,
